Wall time,Step,Value
1731881872.2400022,1105920,0.6641499996185303
1731881885.109546,1118208,0.6236500144004822
1731881897.9199152,1130496,0.5708900094032288
1731881910.64239,1142784,0.654289960861206
1731881923.4827943,1155072,0.6450099945068359
1731881936.401685,1167360,0.6026399731636047
1731881949.1060987,1179648,0.6243799924850464
1731881961.8503466,1191936,0.7350999712944031
1731881974.657687,1204224,0.6429900527000427
1731881987.4263153,1216512,0.7141300439834595
1731882000.1921628,1228800,0.6430999636650085
1731882013.0456135,1241088,0.6417600512504578
1731882025.8717048,1253376,0.6530200242996216
1731882038.7302969,1265664,0.6845000386238098
1731882051.569242,1277952,0.6134099960327148
1731882064.3522892,1290240,0.6639900207519531
1731882077.169103,1302528,0.6228199601173401
1731882089.954018,1314816,0.6545600295066833
1731882102.6817458,1327104,0.6226900219917297
1731882115.5688367,1339392,0.5634899735450745
1731882128.3440955,1351680,0.6848699450492859
1731882141.1805391,1363968,0.7061498761177063
1731882153.9658928,1376256,0.6516999006271362
1731882166.7652128,1388544,0.7237299084663391
1731882179.4885938,1400832,0.6222900152206421
1731882192.2207026,1413120,0.6335399746894836
1731882205.0274506,1425408,0.74468994140625
1731882217.8223584,1437696,0.6533899903297424
1731882230.6748877,1449984,0.5924700498580933
1731882243.506258,1462272,0.7133199572563171
1731882256.2125447,1474560,0.6418500542640686
1731882269.1072023,1486848,0.6207600235939026
1731882281.9504461,1499136,0.6234599947929382
1731882294.8263068,1511424,0.6323700547218323
1731882307.5890274,1523712,0.6926100254058838
1731882320.405525,1536000,0.6736599802970886
1731882333.1530871,1548288,0.6116499900817871
1731882345.9731016,1560576,0.7251099944114685
1731882358.828679,1572864,0.7059800028800964
1731882371.7208025,1585152,0.7146799564361572
1731882384.5301847,1597440,0.6737300157546997
1731882397.374842,1609728,0.6845600008964539
1731882410.1838963,1622016,0.7542100548744202
1731882423.0464985,1634304,0.6843000054359436
1731882435.926974,1646592,0.6237499713897705
1731882448.6625452,1658880,0.6852099895477295
1731882461.4600766,1671168,0.6244800090789795
1731882474.230155,1683456,0.663409948348999
1731882487.087549,1695744,0.7043699026107788
1731882499.9508343,1708032,0.6650099158287048
1731882512.796088,1720320,0.6420999765396118
1731882525.686472,1732608,0.7028900384902954
1731882538.5623634,1744896,0.6844900250434875
1731882551.3788276,1757184,0.6843300461769104
