Wall time,Step,Value
1732044033.0449398,1437696,0.9411419630050659
1732044043.7982357,1449984,0.9459209442138672
1732044054.5015156,1462272,0.9108829498291016
1732044065.3815584,1474560,0.959196925163269
1732044076.3230186,1486848,0.9351279735565186
1732044087.1942918,1499136,0.9341070055961609
1732044098.1431074,1511424,0.9372389316558838
1732044109.4159846,1523712,0.9400039911270142
1732044120.357087,1536000,0.9399598836898804
1732044131.4064798,1548288,0.9648489952087402
1732044142.3959825,1560576,0.9418580532073975
1732044153.1396806,1572864,0.9650129079818726
1732044164.0361912,1585152,0.9127328991889954
1732044175.0985637,1597440,0.9762250781059265
1732044185.7486827,1609728,0.940090000629425
1732044196.528249,1622016,0.9660060405731201
1732044207.5299191,1634304,0.9373390078544617
1732044218.7265327,1646592,0.9484300017356873
1732044229.535694,1658880,0.9721480011940002
1732044240.5070033,1671168,0.9636410474777222
1732044251.3342705,1683456,0.9513380527496338
1732044262.4256158,1695744,0.9624489545822144
1732044273.3052428,1708032,0.9777370691299438
1732044284.3633213,1720320,0.9512279629707336
1732044295.612837,1732608,0.9770849347114563
1732044306.547505,1744896,0.9758279919624329
1732044317.5976388,1757184,0.9526830315589905
1732044328.3344297,1769472,0.9769311547279358
1732044339.1583257,1781760,0.9663570523262024
1732044350.147045,1794048,0.9660990238189697
1732044361.0969286,1806336,0.9420099854469299
1732044372.069512,1818624,0.9501420855522156
1732044382.9366047,1830912,0.9666590094566345
1732044393.7597735,1843200,0.9545159339904785
1732044404.6267264,1855488,0.9780099391937256
1732044415.31338,1867776,0.9654499888420105
1732044426.0943897,1880064,0.9672020077705383
1732044437.023908,1892352,0.9672330617904663
1732044447.9442768,1904640,0.9539690613746643
1732044458.7876585,1916928,0.955298900604248
1732044469.799006,1929216,0.9774891138076782
1732044480.787187,1941504,0.9785740375518799
1732044491.5569634,1953792,0.9679780006408691
1732044502.350727,1966080,0.9627760052680969
1732044513.3317502,1978368,0.9666800498962402
1732044524.1181695,1990656,0.980426013469696
1732044534.9310231,2002944,0.9757260680198669
1732044545.7761614,2015232,0.9775810837745667
1732044556.9034224,2027520,0.979889988899231
1732044568.2606359,2039808,0.9762830138206482
1732044579.4568934,2052096,0.9668729901313782
1732044590.754577,2064384,0.9788060784339905
1732044602.0947044,2076672,0.9656130075454712
1732044613.0003195,2088960,0.970429003238678
1732044623.9874876,2101248,0.9677410125732422
1732044634.8164039,2113536,0.9541780352592468
1732044645.6091387,2125824,0.9771140217781067
1732044656.4539669,2138112,0.9795390367507935
1732044667.3927183,2150400,0.9660710692405701
1732044678.6094463,2162688,0.9787640571594238
1732044689.7077186,2174976,0.9773399829864502
1732044700.7231088,2187264,0.9774450063705444
1732044711.7051272,2199552,0.9765720367431641
1732044723.0222795,2211840,0.9666639566421509
