Wall time,Step,Value
1732040890.2572403,675840,40.20000076293945
1732040898.6940444,688128,40.099998474121094
1732040907.0556014,700416,39.5
1732040915.469536,712704,38.599998474121094
1732040923.8720062,724992,37.099998474121094
1732040932.250522,737280,38.099998474121094
1732040940.6451385,749568,45.099998474121094
1732040948.9899201,761856,48.29999923706055
1732040957.403408,774144,44.20000076293945
1732040965.9152906,786432,38.20000076293945
1732040974.324917,798720,33.099998474121094
1732040982.6477625,811008,35.70000076293945
1732040991.0053546,823296,40.5
1732040999.396733,835584,43.099998474121094
1732041007.793091,847872,45.599998474121094
1732041016.267236,860160,43.20000076293945
1732041024.5864687,872448,48.900001525878906
1732041032.9912977,884736,50.20000076293945
1732041041.3748097,897024,55.29999923706055
1732041049.770021,909312,50.70000076293945
1732041058.1674595,921600,50.400001525878906
1732041066.5234764,933888,48.20000076293945
1732041074.899291,946176,49.0
1732041083.2910404,958464,49.400001525878906
1732041091.5927215,970752,51.20000076293945
1732041099.982735,983040,51.5
1732041108.4813092,995328,51.79999923706055
1732041116.8721583,1007616,50.79999923706055
1732041125.2546637,1019904,48.29999923706055
1732041133.6048906,1032192,47.0
1732041141.9686728,1044480,51.599998474121094
1732041150.325802,1056768,54.70000076293945
1732041158.7382252,1069056,51.79999923706055
1732041167.1409812,1081344,51.400001525878906
1732041175.537291,1093632,49.70000076293945
1732041183.9079318,1105920,52.900001525878906
1732041192.3139286,1118208,52.79999923706055
1732041200.7068334,1130496,54.0
1732041209.0384526,1142784,57.79999923706055
1732041217.4206429,1155072,56.29999923706055
1732041225.8190522,1167360,59.599998474121094
1732041234.1835334,1179648,58.900001525878906
1732041242.5558712,1191936,51.900001525878906
1732041250.8645616,1204224,48.400001525878906
1732041259.2639167,1216512,53.0
1732041267.6644907,1228800,60.29999923706055
1732041276.022118,1241088,62.099998474121094
1732041284.4282017,1253376,56.20000076293945
1732041292.8153076,1265664,57.20000076293945
1732041301.1620588,1277952,54.900001525878906
1732041309.5856438,1290240,57.900001525878906
1732041317.9107046,1302528,54.400001525878906
1732041326.3118806,1314816,49.79999923706055
1732041334.7322803,1327104,49.0
1732041343.0777137,1339392,45.900001525878906
1732041351.465058,1351680,52.900001525878906
1732041359.7944741,1363968,55.0
1732041368.1653466,1376256,58.29999923706055
1732041376.486686,1388544,52.599998474121094
1732041384.8407397,1400832,47.70000076293945
1732041393.1546934,1413120,49.5
1732041401.5155013,1425408,50.29999923706055
1732041409.8881605,1437696,54.400001525878906
1732041418.264604,1449984,56.900001525878906
1732041426.6044595,1462272,57.099998474121094
1732041434.9390852,1474560,56.70000076293945
1732041443.2818632,1486848,55.79999923706055
1732041451.6412282,1499136,57.79999923706055
1732041460.0836747,1511424,55.5
1732041468.431092,1523712,52.099998474121094
1732041476.849789,1536000,47.79999923706055
1732041485.3641217,1548288,47.70000076293945
1732041493.7390606,1560576,45.5
1732041502.1145089,1572864,44.900001525878906
1732041510.3941548,1585152,44.20000076293945
1732041518.7842488,1597440,44.5
1732041527.1736321,1609728,45.099998474121094
1732041535.5378249,1622016,44.099998474121094
1732041543.9201846,1634304,50.79999923706055
1732041552.3032656,1646592,51.70000076293945
1732041560.7021785,1658880,54.70000076293945
1732041569.1048558,1671168,50.599998474121094
1732041577.50208,1683456,54.29999923706055
1732041585.9287639,1695744,59.400001525878906
1732041594.2833414,1708032,60.599998474121094
1732041602.6582108,1720320,57.20000076293945
1732041611.0495632,1732608,55.900001525878906
1732041619.464619,1744896,57.20000076293945
1732041627.8226883,1757184,58.099998474121094
1732041636.1946158,1769472,59.70000076293945
1732041644.550126,1781760,53.20000076293945
1732041652.8509042,1794048,46.099998474121094
1732041661.1784327,1806336,40.20000076293945
1732041669.5827978,1818624,40.599998474121094
1732041677.991678,1830912,43.599998474121094
1732041686.363107,1843200,48.20000076293945
1732041694.6711123,1855488,49.70000076293945
1732041703.067046,1867776,50.70000076293945
1732041711.4345295,1880064,52.79999923706055
1732041719.8726938,1892352,52.5
1732041728.2325482,1904640,54.70000076293945
1732041736.6392858,1916928,56.5
1732041745.007412,1929216,53.5
1732041753.3406794,1941504,49.70000076293945
1732041761.6813958,1953792,46.900001525878906
1732041770.0881126,1966080,48.70000076293945
1732041778.4116135,1978368,45.599998474121094
1732041786.8216102,1990656,37.900001525878906
1732041795.289043,2002944,40.70000076293945
1732041803.6100726,2015232,44.400001525878906
1732041812.0104258,2027520,48.20000076293945
1732041820.2833993,2039808,52.099998474121094
1732041828.6119542,2052096,53.70000076293945
1732041836.992844,2064384,54.900001525878906
1732041845.3198361,2076672,49.400001525878906
1732041853.7316196,2088960,48.20000076293945
1732041862.1225266,2101248,46.599998474121094
1732041870.5397084,2113536,49.29999923706055
1732041878.9121816,2125824,55.70000076293945
1732041887.2680058,2138112,57.099998474121094
1732041895.6410692,2150400,62.900001525878906
1732041904.0078204,2162688,61.5
1732041912.3982036,2174976,60.900001525878906
1732041920.7850335,2187264,60.20000076293945
1732041929.1265185,2199552,55.400001525878906
1732041937.4676735,2211840,60.900001525878906
